0.12,1000.0
0.13,1000.0
0.14,1000.0
0.12,1000.0
0.13,1000.0
0.12,1000.0
0.13,1000.0
0.12,1000.0
0.12,1000.0
0.12,1000.0
0.12,1000.0
0.13999999999999999,1000.0
0.15999999999999998,1000.0
0.17999999999999997,1000.0
0.19999999999999996,1000.0
0.12,1000.0
0.12,1000.0
0.13999999999999999,1000.0
0.15999999999999998,1000.0
0.12,1000.0
0.13999999999999999,1000.0
0.15999999999999998,1000.0
0.17999999999999997,1000.0
0.19999999999999996,1000.0
0.21999999999999995,1000.0
0.23999999999999994,1000.0
0.25999999999999995,1000.0
0.12,1000.0
0.121,1000.0
0.122,1000.0
0.123,1000.0
0.124,1000.0
0.125,1000.0
0.126,1000.0
0.127,1000.0
0.128,1000.0
0.129,1000.0
0.13,1000.0
0.131,1000.0
0.132,1000.0
0.133,1000.0
0.134,1000.0
0.135,1000.0
0.136,1000.0
0.137,1000.0
0.138,1000.0
0.139,1000.0
0.14,1000.0
0.14100000000000001,1000.0
0.14200000000000002,1000.0
0.14300000000000002,1000.0
0.14400000000000002,1000.0
0.12,1000.0
0.121,1000.0
0.122,1000.0
0.123,1000.0
0.124,1000.0
0.125,1000.0
0.126,1000.0
0.127,1000.0
0.128,1000.0
0.129,1000.0
0.13,1000.0
0.131,1000.0
0.132,1000.0
0.133,1000.0
0.134,1000.0
0.135,1000.0
0.136,1000.0
0.137,1000.0
0.138,1000.0
0.139,1000.0
0.14,1000.0
0.14100000000000001,1000.0
0.14200000000000002,1000.0
0.14300000000000002,1000.0
0.14400000000000002,1000.0
0.14500000000000002,1000.0
0.14600000000000002,1000.0
0.14700000000000002,1000.0
0.14800000000000002,1000.0
0.14900000000000002,1000.0
0.01,1000.0
0.02,1000.0
0.03,1000.0
0.04,1000.0
0.05,1000.0
0.060000000000000005,1000.0
0.01,1000.0
0.02,1000.0
0.03,1000.0
0.04,1000.0
0.05,1000.0
0.060000000000000005,1000.0
0.01,1000.0
0.02,1000.0
0.03,1000.0
0.04,1000.0
0.05,1000.0
0.060000000000000005,1000.0
0.01,1000.0
0.02,1000.0
0.03,1000.0
0.04,1000.0
0.05,1000.0
0.060000000000000005,1000.0
0.01,1000.0
0.02,1000.0
0.03,1000.0
0.04,1000.0
0.05,1000.0
0.060000000000000005,1000.0
0.01,1000.0
0.02,1000.0
0.03,1000.0
0.04,1000.0
0.05,1000.0
0.060000000000000005,1000.0
0.01,1000.0
0.02,1000.0
0.03,1000.0
0.04,1000.0
0.05,1000.0
0.060000000000000005,1000.0
0.01,1000.0
0.02,1000.0
0.03,1000.0
0.04,1000.0
0.05,1000.0
0.060000000000000005,1000.0
0.01,1000.0
0.02,1000.0
0.03,1000.0
0.04,1000.0
0.05,1000.0
0.060000000000000005,1000.0
0.01,1000.0
0.02,1000.0
0.03,1000.0
0.04,1000.0
0.05,1000.0
0.060000000000000005,1000.0
0.01,1000.0
0.02,1000.0
0.03,1000.0
0.04,1000.0
0.05,1000.0
0.060000000000000005,1000.0
0.01,1000.0
0.02,1000.0
0.03,1000.0
0.04,1000.0
0.05,1000.0
0.060000000000000005,1000.0
0.01,1000.0
0.02,1000.0
0.03,1000.0
0.04,1000.0
0.05,1000.0
0.060000000000000005,1000.0
0.01,1000.0
0.02,1000.0
0.03,1000.0
0.04,1000.0
0.05,1000.0
0.060000000000000005,1000.0
0.01,1000.0
0.02,1000.0
0.03,1000.0
0.04,1000.0
0.05,1000.0
