0.026000000000000016,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.2870756952379088,2.287075695246038,1.0,1.0,1.0,1.0,1.0,2.5584169749398242,10.261934760350318,10.261934760297155,2.5584169745945844,1.0,1.0,1.0,1.0,2.446716043707877,10.083837591999927,10.083837591940107,2.446716043346744,1.0,1.0,1.0,1.0,1.0,2.3967806712234423,2.396780671227699,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.027000000000000017,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.2870756952379088,2.287075695246038,1.0,1.0,1.0,1.0,1.0,2.5584169749398242,10.261934760350318,10.261934760297155,2.5584169745945844,1.0,1.0,1.0,1.0,2.446716043707877,10.083837591999927,10.083837591940107,2.446716043346744,1.0,1.0,1.0,1.0,1.0,2.3967806712234423,2.396780671227699,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.028000000000000018,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.859292439744613,4.859292439738182,1.0,1.0,1.0,1.0,1.0,2.5584169749398242,10.261934760350318,10.261934760297155,2.5584169745945844,1.0,1.0,1.0,1.0,2.446716043707877,10.083837591999927,10.083837591940107,2.446716043346744,1.0,1.0,1.0,1.0,1.0,2.3967806712234423,2.396780671227699,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.02900000000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.859292439744613,4.859292439738182,1.0,1.0,1.0,1.0,1.0,2.5584169749398242,10.261934760350318,10.261934760297155,2.5584169745945844,1.0,1.0,1.0,1.0,2.446716043707877,10.083837591999927,10.083837591940107,2.446716043346744,1.0,1.0,1.0,1.0,1.0,2.3967806712234423,2.396780671227699,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.03000000000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.859292439744613,4.859292439738182,1.0,1.0,1.0,1.0,1.0,5.443854688304293,10.261934760350318,10.261934760297155,5.443854688040973,1.0,1.0,1.0,1.0,5.27093580057606,10.083837591999927,10.083837591940107,5.270935800282715,1.0,1.0,1.0,1.0,1.0,5.181303163228436,5.181303163213032,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.03100000000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.859292439744613,4.859292439738182,1.0,1.0,1.0,1.0,1.0,5.443854688304293,10.261934760350318,10.261934760297155,5.443854688040973,1.0,1.0,1.0,1.0,5.27093580057606,10.083837591999927,10.083837591940107,5.270935800282715,1.0,1.0,1.0,1.0,1.0,5.181303163228436,5.181303163213032,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.03200000000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.859292439744613,4.859292439738182,1.0,1.0,1.0,1.0,1.0,5.443854688304293,10.261934760350318,10.261934760297155,5.443854688040973,1.0,1.0,1.0,1.0,5.27093580057606,10.083837591999927,10.083837591940107,5.270935800282715,1.0,1.0,1.0,1.0,1.0,5.181303163228436,5.181303163213032,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.03300000000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.859292439744613,4.859292439738182,1.0,1.0,1.0,1.0,1.0,5.443854688304293,10.261934760350318,10.261934760297155,5.443854688040973,1.0,1.0,1.0,1.0,5.27093580057606,10.083837591999927,10.083837591940107,5.270935800282715,1.0,1.0,1.0,1.0,1.0,5.181303163228436,5.181303163213032,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.03400000000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.859292439744613,4.859292439738182,1.0,1.0,1.0,1.0,1.0,5.443854688304293,10.261934760350318,10.261934760297155,5.443854688040973,1.0,1.0,1.0,1.0,5.27093580057606,10.083837591999927,10.083837591940107,5.270935800282715,1.0,1.0,1.0,1.0,1.0,5.181303163228436,5.181303163213032,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.035000000000000024,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.25489600453471,4.859292439744613,4.859292439738182,2.254896004159842,1.0,1.0,1.0,1.0,5.443854688304293,10.261934760350318,10.261934760297155,5.443854688040973,1.0,1.0,1.0,1.0,5.27093580057606,10.083837591999927,10.083837591940107,5.270935800282715,1.0,1.0,1.0,1.0,1.0,5.181303163228436,5.181303163213032,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.036000000000000025,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.25489600453471,10.04641268190924,10.046412681858893,2.254896004159842,1.0,1.0,1.0,1.0,5.443854688304293,10.261934760350318,10.261934760297155,5.443854688040973,1.0,1.0,1.0,1.0,5.27093580057606,10.083837591999927,10.083837591940107,5.270935800282715,1.0,1.0,1.0,1.0,1.0,5.181303163228436,5.181303163213032,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.037000000000000026,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.25489600453471,10.04641268190924,10.046412681858893,2.254896004159842,1.0,1.0,1.0,1.0,5.443854688304293,10.261934760350318,10.261934760297155,5.443854688040973,1.0,1.0,1.0,1.0,5.27093580057606,10.083837591999927,10.083837591940107,5.270935800282715,1.0,1.0,1.0,1.0,2.3903853242168625,5.181303163228436,5.181303163213032,2.3903853238419304,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.03800000000000003,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.25489600453471,10.04641268190924,10.046412681858893,2.254896004159842,1.0,1.0,1.0,1.0,10.939342732663679,10.261934760350318,10.261934760297155,10.93934273265159,1.0,1.0,1.0,1.0,10.609257372956314,10.083837591999927,10.083837591940107,10.609257372914941,1.0,1.0,1.0,1.0,2.3903853242168625,5.181303163228436,5.181303163213032,2.3903853238419304,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.03900000000000003,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.822847809705884,10.04641268190924,10.046412681858893,4.822847809367515,1.0,1.0,1.0,1.0,10.939342732663679,10.261934760350318,10.261934760297155,10.93934273265159,1.0,1.0,1.0,1.0,10.609257372956314,10.083837591999927,10.083837591940107,10.609257372914941,1.0,1.0,1.0,1.0,2.3903853242168625,5.181303163228436,5.181303163213032,2.3903853238419304,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.04000000000000003,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.822847809705884,10.04641268190924,10.046412681858893,4.822847809367515,1.0,1.0,1.0,1.0,10.939342732663679,10.261934760350318,10.261934760297155,10.93934273265159,1.0,1.0,1.0,1.0,10.609257372956314,10.083837591999927,10.083837591940107,10.609257372914941,1.0,1.0,1.0,1.0,2.3903853242168625,10.651917742532566,10.651917742476012,2.3903853238419304,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.04100000000000003,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.822847809705884,10.04641268190924,10.046412681858893,4.822847809367515,1.0,1.0,1.0,1.0,10.939342732663679,10.261934760350318,10.261934760297155,10.93934273265159,1.0,1.0,1.0,1.0,10.609257372956314,10.083837591999927,10.083837591940107,10.609257372914941,1.0,1.0,1.0,1.0,2.3903853242168625,10.651917742532566,10.651917742476012,2.3903853238419304,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.04200000000000003,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.822847809705884,10.04641268190924,10.046412681858893,4.822847809367515,1.0,1.0,1.0,1.0,10.939342732663679,21.088213165793366,21.08821316578492,10.93934273265159,1.0,1.0,1.0,1.0,10.609257372956314,20.601419221959812,20.601419221944276,10.609257372914941,1.0,1.0,1.0,1.0,5.170568567491559,10.651917742532566,10.651917742476012,5.170568567155616,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.04300000000000003,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.822847809705884,10.04641268190924,10.046412681858893,4.822847809367515,1.0,1.0,1.0,1.0,10.939342732663679,21.088213165793366,21.08821316578492,10.93934273265159,1.0,1.0,1.0,1.0,10.609257372956314,20.601419221959812,20.601419221944276,10.609257372914941,1.0,1.0,1.0,1.0,5.170568567491559,10.651917742532566,10.651917742476012,5.170568567155616,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.04400000000000003,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.822847809705884,10.04641268190924,10.046412681858893,4.822847809367515,1.0,1.0,1.0,1.0,10.939342732663679,21.088213165793366,21.08821316578492,10.93934273265159,1.0,1.0,1.0,1.0,10.609257372956314,20.601419221959812,20.601419221944276,10.609257372914941,1.0,1.0,1.0,1.0,5.170568567491559,10.651917742532566,10.651917742476012,5.170568567155616,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.04500000000000003,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.822847809705884,10.04641268190924,10.046412681858893,4.822847809367515,1.0,1.0,1.0,1.0,10.939342732663679,21.088213165793366,21.08821316578492,10.93934273265159,1.0,1.0,1.0,1.0,10.609257372956314,20.601419221959812,20.601419221944276,10.609257372914941,1.0,1.0,1.0,1.0,5.170568567491559,10.651917742532566,10.651917742476012,5.170568567155616,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.046000000000000034,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.308326727001738,2.308326726947277,1.0,1.0,1.0,1.0,1.0,4.822847809705884,10.04641268190924,10.046412681858893,4.822847809367515,1.0,1.0,1.0,1.0,10.939342732663679,21.088213165793366,21.08821316578492,10.93934273265159,1.0,1.0,1.0,1.0,10.609257372956314,20.601419221959812,20.601419221944276,10.609257372914941,1.0,1.0,1.0,1.0,5.170568567491559,10.651917742532566,10.651917742476012,5.170568567155616,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.047000000000000035,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.308326727001738,2.308326726947277,1.0,1.0,1.0,1.0,1.0,4.822847809705884,10.04641268190924,10.046412681858893,4.822847809367515,1.0,1.0,1.0,1.0,10.939342732663679,21.088213165793366,21.08821316578492,10.93934273265159,1.0,1.0,1.0,1.0,10.609257372956314,20.601419221959812,20.601419221944276,10.609257372914941,1.0,1.0,1.0,1.0,5.170568567491559,10.651917742532566,10.651917742476012,5.170568567155616,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.048000000000000036,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.308326727001738,2.308326726947277,1.0,1.0,1.0,1.0,1.0,10.056657422153402,10.04641268190924,10.046412681858893,10.056657422031575,1.0,1.0,1.0,1.0,10.939342732663679,21.088213165793366,21.08821316578492,10.93934273265159,1.0,1.0,1.0,1.0,10.609257372956314,20.601419221959812,20.601419221944276,10.609257372914941,1.0,1.0,1.0,1.0,5.170568567491559,10.651917742532566,10.651917742476012,5.170568567155616,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.04900000000000004,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.308326727001738,2.308326726947277,1.0,1.0,1.0,1.0,1.0,10.056657422153402,10.04641268190924,10.046412681858893,10.056657422031575,1.0,1.0,1.0,1.0,10.939342732663679,21.088213165793366,21.08821316578492,10.93934273265159,1.0,1.0,1.0,1.0,10.609257372956314,20.601419221959812,20.601419221944276,10.609257372914941,1.0,1.0,1.0,1.0,5.170568567491559,10.651917742532566,10.651917742476012,5.170568567155616,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
