0.01,1.0,1.0,1.0,1.0,1.0,1.0
0.02,1.0,1.0,1.0,1.0,1.0,1.0
0.03,1.0,1.0,1.0,1.0,1.0,1.0
0.04,1.0,1.0,1.0,1.0,1.0,1.0
0.05,1.0,1.0,1.0,1.0,1.0,1.0
0.060000000000000005,1.0,1.0,1.0,1.0,1.0,1.0
0.07,1.0,1.0,1.0,1.0,1.0,1.0
0.08,1.0,1.0,1.0,1.0,1.0,1.0
0.09,1.0,1.0,1.0,1.0,1.0,1.0
0.09999999999999999,1.0,1.0,1.0,1.0,1.0,1.0
0.10999999999999999,1.0,1.0,1.0,1.0,1.0,1.0
0.11999999999999998,1.0,1.0,1.0,1.0,1.0,1.0
0.12999999999999998,1.0,1.0,1.0,1.0,1.0,1.0
0.13999999999999999,1.0,1.0,1.0,1.0,1.0,1.0
0.15,1.0,1.0,1.0,1.0,1.0,1.0
0.16,1.0,1.0,1.0,1.0,1.0,1.0
0.17,1.0,1.0,1.0,1.0,1.0,1.0
0.18000000000000002,1.0,1.0,1.0,1.0,1.0,1.0
0.19000000000000003,1.0,1.0,1.0,1.0,1.0,1.0
0.20000000000000004,1.0,1.0,1.0,1.0,1.0,1.0
0.21000000000000005,1.0,1.0,1.0,1.0,1.0,1.0
0.22000000000000006,1.0,1.0,1.0,1.0,1.0,1.0
0.23000000000000007,1.0,1.0,1.0,1.0,1.0,1.0
0.24000000000000007,1.0,1.0,1.0,1.0,1.0,1.0
0.25000000000000006,1.0,1.0,1.0,1.0,1.0,1.0
0.26000000000000006,1.0,1.0,1.0,1.0,1.0,1.0
0.2700000000000001,1.0,1.0,1.0,1.0,1.0,1.0
0.2800000000000001,1.0,1.0,1.0,1.0,1.0,1.0
0.2900000000000001,1.0,1.0,1.0,1.0,1.0,1.0
0.3000000000000001,1.0,1.0,1.0,1.0,1.0,1.0
0.3100000000000001,1.0,1.0,1.0,1.0,1.0,1.0
0.3200000000000001,1.0,1.0,1.0,1.0,1.0,1.0
0.3300000000000001,1.0,1.0,1.0,1.0,1.0,1.0
0.34000000000000014,1.0,1.0,1.0,1.0,1.0,1.0
0.35000000000000014,1.0,1.0,1.0,1.0,1.0,1.0
0.36000000000000015,1.0,1.0,1.0,1.0,1.0,1.0
0.36250000000000016,1.0,1.0,1.0,1.0,1.0,1.0
0.36250488281250015,1.0,1.0,1.0,1.0,1.0,1.0
0.36250732421875015,1.0,1.0,1.0,1.0,1.0,1.0
0.36250747680664075,1.0,1.0,1.0,1.0,1.0,1.0
0.3625075531005861,1.0,1.0,1.0,1.0,1.0,1.0
0.3625075912475587,1.0,1.0,1.0,1.0,1.0,1.0
